*YY  DOY        Seconds        Latitude     Longitude      Height   SigN  SigE  SigH   RMS  #     Atm       +-       Fract DOY     Epoch  #BF NotF
*                                (deg)       (deg)          (m)     (cm)  (cm)  (cm)  (mm)  DD    (mm)     (mm)
 2021  204   63449.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1923.94     2.36   204.73437499750    136   0   0 F
 2021  204   63479.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1924.32     2.36   204.73472221972    137   0   0 F
 2021  204   63509.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1924.66     2.36   204.73506944194    138   0   0 F
 2021  204   63539.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1924.98     2.36   204.73541666417    139   0   0 F
 2021  204   63569.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1925.28     2.35   204.73576388638    140   0   0 F
 2021  204   63599.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1925.54     2.35   204.73611110861    141   0   0 F
 2021  204   63629.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1925.78     2.35   204.73645833083    142   0   0 F
 2021  204   63659.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1926.01     2.35   204.73680555306    143   0   0 F
 2021  204   63689.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1926.22     2.35   204.73715277528    144   0   0 F
 2021  204   63719.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1926.45     2.35   204.73749999751    145   0   0 F
 2021  204   63749.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1926.67     2.34   204.73784721972    146   0   0 F
 2021  204   63779.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1926.90     2.34   204.73819444195    147   0   0 F
 2021  204   63809.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.11     2.34   204.73854166417    148   0   0 F
 2021  204   63839.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.29     2.34   204.73888888639    149   0   0 F
 2021  204   63869.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.47     2.33   204.73923610860    150   0   0 F
 2021  204   63899.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.65     2.33   204.73958333083    151   0   0 F
 2021  204   63929.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.84     2.33   204.73993055305    152   0   0 F
 2021  204   63959.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1928.05     2.32   204.74027777528    153   0   0 F
 2021  204   63989.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1928.27     2.32   204.74062499750    154   0   0 F
 2021  204   64019.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1928.52     2.32   204.74097221973    155   0   0 F
 2021  204   64049.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1928.76     2.31   204.74131944194    156   0   0 F
 2021  204   64079.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1929.01     2.31   204.74166666417    157   0   0 F
 2021  204   64109.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1929.23     2.31   204.74201388639    158   0   0 F
 2021  204   64139.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1929.45     2.31   204.74236110862    159   0   0 F
 2021  204   64169.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1929.64     2.30   204.74270833084    160   0   0 F
 2021  204   64199.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1929.81     2.30   204.74305555307    161   0   0 F
 2021  204   64229.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1929.96     2.30   204.74340277528    162   0   0 F
 2021  204   64259.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.07     2.30   204.74374999750    163   0   0 F
 2021  204   64289.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.18     2.30   204.74409721971    164   0   0 F
 2021  204   64319.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.30     2.30   204.74444444195    165   0   0 F
 2021  204   64349.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.43     2.30   204.74479166416    166   0   0 F
 2021  204   64379.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.53     2.31   204.74513888639    167   0   0 F
 2021  204   64409.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.65     2.31   204.74548610861    168   0   0 F
 2021  204   64439.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.79     2.32   204.74583333084    169   0   0 F
 2021  204   64469.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.92     2.33   204.74618055305    170   0   0 F
 2021  204   64499.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1931.02     2.34   204.74652777529    171   0   0 F
 2021  204   64529.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1931.08     2.36   204.74687499750    172   0   0 F
 2021  204   64559.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1931.12     2.39   204.74722221973    173   0   0 F
 2021  204   64589.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1931.11     2.42   204.74756944195    174   0   0 F
 2021  204   64619.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1931.06     2.46   204.74791666416    175   0   0 F
 2021  204   64649.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.98     2.50   204.74826388638    176   0   0 F
 2021  204   64679.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.86     2.56   204.74861110861    177   0   0 F
 2021  204   64709.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.75     2.64   204.74895833083    178   0   0 F
 2021  204   64739.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.62     2.73   204.74930555306    179   0   0 F
 2021  204   64769.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.54     2.84   204.74965277527    180   0   0 F
 2021  204   64799.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1930.48     2.98   204.74999999750    181   0   0 F
