2021-08-03, DOY=215, TOD=17:11:31, SOD =  61891
215 62037 007016783034        746057    0.000000   0.000000             0
215 62037 206932867615        745996    0.000000   0.000000             0
215 62037 406906109754        746052    0.000000   0.000000             0
215 62037 606972638190        746080    0.000000   0.000000             0
215 62037 806897157730        746049    0.000000   0.000000             0
215 62038 006757492971        746093    0.000000   0.000000             0
215 62038 206641886471        746033    0.000000   0.000000             0
215 62038 406264756210        746017    0.000000   0.000000             0
215 62038 606531855905        746052    0.000000   0.000000             0
215 62038 806799518134        746043    0.000000   0.000000             0
215 62039 006571288046        746073    0.000000   0.000000             0
215 62039 206347249965        746067    0.000000   0.000000             0
215 62039 406677688850        746079    0.000000   0.000000             0
215 62039 606403270103        746026    0.000000   0.000000             0
215 62039 806241108679        746053    0.000000   0.000000             0
215 62040 006685250672        746039    0.000000   0.000000             0
215 62040 206703545911        746043    0.000000   0.000000             0
215 62040 406632843093        746009    0.000000   0.000000             0
215 62040 606439720810        746028    0.000000   0.000000             0
215 62040 806227480898        746041    0.000000   0.000000             0
215 62041 006354424921        746041    0.000000   0.000000             0
215 62041 206252521035        746058    0.000000   0.000000             0
215 62041 406417481172        746107    0.000000   0.000000             0
215 62041 606290614749        746021    0.000000   0.000000             0
215 62041 806340372328        746091    0.000000   0.000000             0
215 62042 006011902413        746073    0.000000   0.000000             0
215 62042 206672446533        746053    0.000000   0.000000             0
215 62042 406503022285        746092    0.000000   0.000000             0
215 62042 606332051684        746070    0.000000   0.000000             0
215 62042 806201865038        746039    0.000000   0.000000             0
215 62043 006407631859        746056    0.000000   0.000000             0
215 62043 206220973181        746030    0.000000   0.000000             0
215 62043 406657400621        746056    0.000000   0.000000             0
215 62043 606558917105        746054    0.000000   0.000000             0
215 62043 806941509210        746098    0.000000   0.000000             0
215 62044 007079152863        745999    0.000000   0.000000             0
215 62044 206836212703        746056    0.000000   0.000000             0
215 62044 406518837102        746019    0.000000   0.000000             0
215 62044 606192833598        746038    0.000000   0.000000             0
215 62044 806806797758    4492987347    0.000000   0.000000             0
215 62045 006811493149        746037    0.000000   0.000000             0
215 62045 206809176787        746081    0.000000   0.000000             0
215 62045 406814650727        746091    0.000000   0.000000             0
215 62045 606466647791        746081    0.000000   0.000000             0
215 62045 806121534806    4492858730    0.000000   0.000000             0
215 62046 006318750369        746106    0.000000   0.000000             0
215 62046 207023797375        746015    0.000000   0.000000             0
215 62046 407101268116        746021    0.000000   0.000000             0
215 62046 606411871195        746033    0.000000   0.000000             0
215 62046 805723343779        746061    0.000000   0.000000             0
215 62047 006000152585        746071    0.000000   0.000000             0
215 62047 206330994341    4492405699    0.000000   0.000000             0
215 62047 406583687654    4493696257    0.000000   0.000000             0
215 62047 606560726075        746036    0.000000   0.000000             0
215 62047 806560245219        746037    0.000000   0.000000             0
215 62048 006825074503        745999    0.000000   0.000000             0
215 62048 206576927842        746042    0.000000   0.000000             0
215 62048 406324674921        746023    0.000000   0.000000             0
215 62048 606502321134        746035    0.000000   0.000000             0
215 62048 806280924873        746025    0.000000   0.000000             0
215 62049 006161361940        746067    0.000000   0.000000             0
215 62049 206309361602        746041    0.000000   0.000000             0
215 62049 406372077021        746066    0.000000   0.000000             0
215 62049 606156069560        746096    0.000000   0.000000             0
215 62049 806941285911        746039    0.000000   0.000000             0
215 62050 006945729772        746077    0.000000   0.000000             0
215 62050 206802838598        746109    0.000000   0.000000             0
215 62050 406658707150        746099    0.000000   0.000000             0
215 62050 606551607663        746074    0.000000   0.000000             0
215 62050 806366892342        746031    0.000000   0.000000             0
215 62051 006419247788        746045    0.000000   0.000000             0
215 62051 206204366696        746045    0.000000   0.000000             0
